"date","geography","geography code","Industry: All categories: Industry; Economic Activity: All categories: In employment; measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: All categories: Industry; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: All categories: In employment; measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: A, B, D, E Agriculture, energy and water; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: C Manufacturing; Economic Activity: All categories: In employment; measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: C Manufacturing; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: F Construction; Economic Activity: All categories: In employment; measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: F Construction; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: All categories: In employment; measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: G, I Distribution, hotels and restaurants; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: H, J Transport and communication; Economic Activity: All categories: In employment; measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: H, J Transport and communication; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: All categories: In employment; measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: K, L, M, N Financial, Real Estate, Professional and Administrative activities; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: All categories: In employment; measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: O, P, Q Public administration, education and health; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value","Industry: R, S, T, U Other; Economic Activity: All categories: In employment; measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Employee: Total; measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Employee: Part-time (including full-time students); measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Employee: Full-time (including full-time students); measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Self-employed: Total; measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Self-employed: Part-time (including full-time students); measures: Value","Industry: R, S, T, U Other; Economic Activity: Economically active: In employment: Self-employed: Full-time (including full-time students); measures: Value"
"2011","Richmondshire","E07000166",28015,23035,5776,17259,4980,1289,3691,1622,684,104,580,938,113,825,1689,1428,143,1285,261,60,201,2045,1246,168,1078,799,118,681,5313,4296,1928,2368,1017,263,754,1300,1032,187,845,268,72,196,2864,2112,637,1475,752,271,481,11838,11255,2245,9010,583,250,333,1344,982,364,618,362,142,220
"2011","Ryedale","E07000167",25818,19367,6481,12886,6451,1797,4654,2239,958,153,805,1281,243,1038,2979,2550,297,2253,429,101,328,2105,1122,143,979,983,163,820,5964,4686,2177,2509,1278,345,933,1265,943,207,736,322,94,228,3283,2261,695,1566,1022,368,654,6146,5545,2314,3231,601,279,322,1837,1302,495,807,535,204,331
"2011","Scarborough","E07000168",48747,39173,14536,24637,9574,2655,6919,1926,1122,137,985,804,135,669,5065,4476,527,3949,589,148,441,3936,2098,249,1849,1838,338,1500,13883,11249,5947,5302,2634,567,2067,2366,1778,421,1357,588,174,414,4803,3544,1204,2340,1259,497,762,14113,13110,5249,7861,1003,434,569,2655,1796,802,994,859,362,497
"2011","Selby","E07000169",43495,36952,10412,26540,6543,1833,4710,2500,1887,207,1680,613,142,471,5079,4623,372,4251,456,117,339,3674,2382,283,2099,1292,231,1061,9093,7927,3438,4489,1166,268,898,3326,2828,362,2466,498,121,377,6680,5476,1276,4200,1204,355,849,11218,10440,3885,6555,778,343,435,1925,1389,589,800,536,256,280
"2011","Barnsley","E08000016",104015,90683,27155,63528,13332,3489,9843,2654,2207,284,1923,447,84,363,13062,12113,1311,10802,949,229,720,11125,7026,688,6338,4099,566,3533,22903,20366,8976,11390,2537,613,1924,7425,6348,1108,5240,1077,253,824,12887,11158,3196,7962,1729,624,1105,29643,28260,10067,18193,1383,613,770,4316,3205,1525,1680,1111,507,604
"2011","Doncaster","E08000017",134460,117943,36047,81896,16517,4834,11683,3822,3281,411,2870,541,119,422,14322,13270,1378,11892,1052,275,777,13059,8763,989,7774,4296,713,3583,32864,29437,12775,16662,3427,887,2540,12195,10744,1886,8858,1451,391,1060,15360,13138,3598,9540,2222,817,1405,37196,35194,13052,22142,2002,892,1110,5642,4116,1958,2158,1526,740,786
"2011","Rotherham","E08000018",115323,101098,31477,69621,14225,3956,10269,2737,2408,297,2111,329,78,251,15449,14442,1470,12972,1007,260,747,11005,6934,855,6079,4071,536,3535,25401,22698,10357,12341,2703,670,2033,8904,7340,1368,5972,1564,453,1111,14700,12856,3710,9146,1844,722,1122,32565,31033,11772,19261,1532,687,845,4562,3387,1648,1739,1175,550,625
"2011","Sheffield","E08000019",245255,214375,70977,143398,30880,9581,21299,2991,2530,299,2231,461,107,354,22859,20932,2403,18529,1927,482,1445,18632,11189,1427,9762,7443,1098,6345,52095,47003,24269,22734,5092,1372,3720,18182,14718,2685,12033,3464,1156,2308,35410,30382,8023,22359,5028,1803,3225,83208,78559,27363,51196,4649,2216,2433,11878,9062,4508,4554,2816,1347,1469
"2011","Bradford","E08000032",219947,187796,60007,127789,32151,10827,21324,3331,2790,456,2334,541,118,423,24927,22803,2878,19925,2124,637,1487,14620,8855,1231,7624,5765,1212,4553,51212,43862,19604,24258,7350,2129,5221,17596,12863,2570,10293,4733,1912,2821,35655,30548,7768,22780,5107,1839,3268,63845,59872,22747,37125,3973,1874,2099,8761,6203,2753,3450,2558,1106,1452
"2011","Calderdale","E08000033",97063,82719,24450,58269,14344,4396,9948,1590,1309,157,1152,281,52,229,12997,11803,1405,10398,1194,323,871,7628,4486,543,3943,3142,581,2561,18448,15710,6750,8960,2738,687,2051,6392,5088,847,4241,1304,428,876,17659,15090,3670,11420,2569,939,1630,28315,26484,9854,16630,1831,820,1011,4034,2749,1224,1525,1285,566,719
"2011","Kirklees","E08000034",193183,165109,51396,113713,28074,8821,19253,3211,2702,347,2355,509,110,399,29087,26643,3677,22966,2444,662,1782,14869,9137,1093,8044,5732,974,4758,43009,37143,16647,20496,5866,1597,4269,14116,10874,1930,8944,3242,1244,1998,27244,22646,5690,16956,4598,1639,2959,53938,50533,19578,30955,3405,1566,1839,7709,5431,2434,2997,2278,1029,1249
"2011","Leeds","E08000035",356677,313216,92203,221013,43461,13254,30207,6193,5605,704,4901,588,130,458,29818,27357,2942,24415,2461,641,1820,25417,16214,2079,14135,9203,1632,7571,78573,70787,32136,38651,7786,2028,5758,28297,23586,3645,19941,4711,1416,3295,68637,60021,13633,46388,8616,2855,5761,102820,96659,31783,64876,6161,2735,3426,16922,12987,5281,7706,3935,1817,2118
"2011","Wakefield","E08000036",152354,135363,38946,96417,16991,4820,12171,4038,3615,384,3231,423,107,316,17425,16255,1698,14557,1170,276,894,13131,8707,1025,7682,4424,662,3762,37909,34629,13439,21190,3280,812,2468,12317,10657,1564,9093,1660,493,1167,20554,18134,4663,13471,2420,872,1548,41066,38979,14266,24713,2087,915,1172,5914,4387,1907,2480,1527,683,844
"2011","Derby","E06000015",112844,100894,30828,70066,11950,3782,8168,2074,1955,215,1740,119,19,100,17865,16889,1464,15425,976,242,734,7221,4735,600,4135,2486,434,2052,24878,22627,10837,11790,2251,614,1637,9611,8039,1303,6736,1572,493,1079,14451,12580,3236,9344,1871,722,1149,32094,30537,11652,18885,1557,736,821,4650,3532,1521,2011,1118,522,596
"2011","Leicester","E06000016",137987,123541,41103,82438,14446,4714,9732,2968,2829,446,2383,139,41,98,20674,19331,4077,15254,1343,434,909,7109,4641,662,3979,2468,466,2002,34420,30904,14731,16173,3516,960,2556,10601,8802,1592,7210,1799,542,1257,17950,15771,4326,11445,2179,885,1294,38826,36868,13208,23660,1958,918,1040,5439,4395,2061,2334,1044,468,576
"2011","Nottingham","E06000018",123743,110205,36300,73905,13538,4491,9047,2630,2499,334,2165,131,39,92,10328,9602,1137,8465,726,208,518,7642,5082,668,4414,2560,489,2071,31699,29052,14322,14730,2647,773,1874,10736,8624,1319,7305,2112,667,1445,17693,15463,4201,11262,2230,859,1371,36902,34994,12035,22959,1908,917,991,6113,4889,2284,2605,1224,539,685
"2011","Rutland","E06000017",18195,14766,4341,10425,3429,1174,2255,621,371,68,303,250,62,188,2030,1787,212,1575,243,85,158,1165,653,115,538,512,88,424,3789,3179,1329,1850,610,183,427,1068,861,167,694,207,67,140,2518,1694,426,1268,824,301,523,6185,5697,1814,3883,488,264,224,819,524,210,314,295,124,171
"2011","Amber Valley","E07000032",59625,51288,14720,36568,8337,2432,5905,1424,1074,136,938,350,65,285,11277,10545,1031,9514,732,182,550,5489,3476,451,3025,2013,299,1714,12102,10640,4669,5971,1462,368,1094,4108,3485,514,2971,623,158,465,6837,5497,1423,4074,1340,498,842,15791,14769,5723,9046,1022,512,510,2597,1802,773,1029,795,350,445
"2011","Bolsover","E07000033",34676,30545,8764,21781,4131,1109,3022,1076,893,111,782,183,35,148,5275,4907,519,4388,368,93,275,3052,2050,260,1790,1002,158,844,8401,7498,3090,4408,903,208,695,2592,2289,319,1970,303,80,223,3532,2953,761,2192,579,197,382,9262,8875,3265,5610,387,157,230,1486,1080,439,641,406,181,225
"2011","Chesterfield","E07000034",48095,42337,13467,28870,5758,1756,4002,864,754,74,680,110,19,91,5493,5053,472,4581,440,92,348,3684,2307,270,2037,1377,238,1139,11184,10070,4483,5587,1114,294,820,4205,3656,644,3012,549,145,404,5563,4689,1237,3452,874,327,547,14942,14228,5606,8622,714,350,364,2160,1580,681,899,580,291,289
"2011","Derbyshire Dales","E07000035",35354,27540,9193,18347,7814,2384,5430,2162,1151,155,996,1011,171,840,3995,3441,399,3042,554,146,408,2985,1680,275,1405,1305,231,1074,7510,6051,2804,3247,1459,397,1062,2303,1792,282,1510,511,143,368,4677,3255,980,2275,1422,522,900,9719,8793,3744,5049,926,466,460,2003,1377,554,823,626,308,318
"2011","Erewash","E07000036",55112,48390,13807,34583,6722,1936,4786,1156,1010,119,891,146,31,115,9016,8379,816,7563,637,162,475,4775,2964,394,2570,1811,248,1563,12369,11215,4805,6410,1154,294,860,4822,4275,653,3622,547,132,415,6753,5686,1377,4309,1067,403,664,14061,13320,4957,8363,741,385,356,2160,1541,686,855,619,281,338
"2011","High Peak","E07000037",45862,38219,11592,26627,7643,2241,5402,1394,968,109,859,426,75,351,6113,5536,542,4994,577,164,413,3488,1910,253,1657,1578,269,1309,9035,7676,3442,4234,1359,323,1036,3402,2738,417,2321,664,161,503,6720,5347,1313,4034,1373,481,892,13549,12529,4878,7651,1020,485,535,2161,1515,638,877,646,283,363
"2011","North East Derbyshire","E07000038",47132,40167,12842,27325,6965,1963,5002,1229,849,113,736,380,78,302,6307,5768,676,5092,539,127,412,4537,2789,408,2381,1748,230,1518,10323,8973,3963,5010,1350,357,993,3245,2774,490,2284,471,112,359,6115,5005,1392,3613,1110,404,706,13251,12530,5096,7434,721,350,371,2125,1479,704,775,646,305,341
"2011","South Derbyshire","E07000039",48103,41551,11503,30048,6552,1955,4597,1524,1137,151,986,387,94,293,8233,7752,668,7084,481,107,374,3762,2406,287,2119,1356,191,1165,9888,8719,3497,5222,1169,297,872,4257,3774,550,3224,483,125,358,6050,4818,1136,3682,1232,435,797,12302,11504,4612,6892,798,392,406,2087,1441,602,839,646,314,332
"2011","Blaby","E07000129",48510,41584,12072,29512,6926,2005,4921,1379,1181,170,1011,198,30,168,5565,4968,654,4314,597,141,456,4667,2888,395,2493,1779,251,1528,11228,9975,3821,6154,1253,317,936,3347,2858,372,2486,489,112,377,6671,5494,1284,4210,1177,426,751,13658,12828,4790,8038,830,408,422,1995,1392,586,806,603,320,283
"2011","Charnwood","E07000130",79998,69303,20934,48369,10695,3220,7475,1961,1669,232,1437,292,77,215,10730,9703,1120,8583,1027,248,779,6182,3983,484,3499,2199,336,1863,17832,15758,6644,9114,2074,530,1544,5314,4517,765,3752,797,207,590,10689,8702,2109,6593,1987,702,1285,23377,21997,8231,13766,1380,664,716,3913,2974,1349,1625,939,456,483
"2011","Harborough","E07000131",44413,36228,10648,25580,8185,2487,5698,1499,880,141,739,619,124,495,4594,3962,530,3432,632,165,467,3590,2106,337,1769,1484,211,1273,10001,8614,3172,5442,1387,352,1035,3244,2732,392,2340,512,122,390,7316,5501,1363,4138,1815,646,1169,12178,11124,4200,6924,1054,544,510,1991,1309,513,796,682,323,359
"2011","Hinckley and Bosworth","E07000132",54065,46149,12772,33377,7916,2341,5575,2339,1926,252,1674,413,75,338,7450,6742,785,5957,708,173,535,4476,2751,342,2409,1725,275,1450,12375,10973,3926,7047,1402,351,1051,4397,3756,476,3280,641,172,469,7162,5769,1407,4362,1393,510,883,13640,12683,4958,7725,957,464,493,2226,1549,626,923,677,321,356
"2011","Melton","E07000133",26380,22028,6419,15609,4352,1291,3061,1080,644,103,541,436,90,346,4416,4036,427,3609,380,81,299,1982,1196,156,1040,786,129,657,5341,4597,1966,2631,744,177,567,1705,1433,207,1226,272,77,195,3568,2689,647,2042,879,330,549,6780,6301,2401,3900,479,244,235,1508,1132,512,620,376,163,213
"2011","North West Leicestershire","E07000134",46522,40013,10983,29030,6509,1884,4625,1631,1341,164,1177,290,67,223,6792,6265,540,5725,527,134,393,4130,2689,317,2372,1441,216,1225,10242,9032,3376,5656,1210,310,900,4776,4195,599,3596,581,152,429,5933,4798,1230,3568,1135,387,748,11069,10272,4120,6152,797,389,408,1949,1421,637,784,528,229,299
"2011","Oadby and Wigston","E07000135",26550,22970,7234,15736,3580,1072,2508,565,517,74,443,48,13,35,2998,2663,358,2305,335,87,248,1865,1160,160,1000,705,117,588,6161,5402,2394,3008,759,197,562,1683,1383,219,1164,300,76,224,3768,3095,781,2314,673,234,439,8470,7965,2894,5071,505,224,281,1040,785,354,431,255,124,131
"2011","Boston","E07000136",30978,26975,8060,18915,4003,1134,2869,2056,1678,267,1411,378,74,304,5542,5198,602,4596,344,100,244,1847,1099,123,976,748,122,626,7499,6619,2744,3875,880,209,671,1946,1583,291,1292,363,89,274,3496,2947,867,2080,549,213,336,7575,7145,2871,4274,430,188,242,1017,706,295,411,311,139,172
"2011","East Lindsey","E07000137",56911,45713,15637,30076,11198,3360,7838,3595,2376,441,1935,1219,305,914,5310,4569,603,3966,741,180,561,4469,2505,387,2118,1964,401,1563,15023,12064,5564,6500,2959,728,2231,3138,2418,581,1837,720,202,518,5571,4056,1347,2709,1515,604,911,16646,15542,5863,9679,1104,510,594,3159,2183,851,1332,976,430,546
"2011","Lincoln","E07000138",44776,40075,13184,26891,4701,1360,3341,1216,1149,138,1011,67,15,52,4870,4582,411,4171,288,78,210,3457,2142,228,1914,1315,151,1164,11798,11008,5719,5289,790,205,585,2944,2479,526,1953,465,127,338,4732,4038,1239,2799,694,285,409,13710,13101,4178,8923,609,275,334,2049,1576,745,831,473,224,249
"2011","North Kesteven","E07000139",52708,45107,12766,32341,7601,2281,5320,2415,1914,282,1632,501,110,391,5020,4482,414,4068,538,146,392,4256,2535,363,2172,1721,237,1484,10579,9229,3898,5331,1350,364,986,3248,2714,547,2167,534,147,387,5372,4158,1215,2943,1214,453,761,19643,18589,5368,13221,1054,485,569,2175,1486,679,807,689,339,350
"2011","South Holland","E07000140",41801,35264,9248,26016,6537,1828,4709,3124,2354,394,1960,770,163,607,6584,6074,568,5506,510,142,368,3268,1906,239,1667,1362,197,1165,10190,8954,3176,5778,1236,314,922,3396,2899,391,2508,497,119,378,5511,4508,1018,3490,1003,378,625,8213,7640,3026,4614,573,247,326,1515,929,436,493,586,268,318
"2011","South Kesteven","E07000141",66971,56875,16428,40447,10096,3145,6951,2302,1730,254,1476,572,139,433,8617,7875,742,7133,742,202,540,5165,3034,386,2648,2131,334,1797,15000,13254,5508,7746,1746,522,1224,4745,3981,531,3450,764,221,543,9344,7352,1847,5505,1992,727,1265,18598,17324,6251,11073,1274,571,703,3200,2325,909,1416,875,429,446
"2011","West Lindsey","E07000142",42323,35424,10974,24450,6899,2097,4802,2857,2057,335,1722,800,197,603,4725,4261,439,3822,464,112,352,3578,2311,315,1996,1267,241,1026,8393,7069,3191,3878,1324,322,1002,2628,2167,384,1783,461,121,340,4656,3511,974,2537,1145,437,708,13715,12832,4772,8060,883,409,474,1771,1216,564,652,555,258,297
"2011","Corby","E07000150",30779,28085,6970,21115,2694,693,2001,374,332,25,307,42,5,37,7277,7027,666,6361,250,56,194,1752,1105,104,1001,647,82,565,8369,7882,2779,5103,487,106,381,3059,2774,389,2385,285,57,228,3089,2658,618,2040,431,168,263,5831,5510,2050,3460,321,118,203,1028,797,339,458,231,101,130
"2011","Daventry","E07000151",39789,32854,9029,23825,6935,2030,4905,1204,750,111,639,454,98,356,4947,4408,466,3942,539,150,389,2863,1652,250,1402,1211,160,1051,9007,7893,2676,5217,1114,286,828,3905,3365,413,2952,540,108,432,6474,4857,1169,3688,1617,533,1084,9535,8674,3487,5187,861,411,450,1854,1255,457,798,599,284,315
"2011","East Northamptonshire","E07000152",43651,36893,9681,27212,6758,1875,4883,1142,853,105,748,289,64,225,5281,4785,469,4316,496,122,374,3807,2213,241,1972,1594,179,1415,9669,8561,2914,5647,1108,298,810,3871,3327,406,2921,544,119,425,6495,5119,1193,3926,1376,465,911,11361,10551,3860,6691,810,373,437,2025,1484,493,991,541,255,286
"2011","Kettering","E07000153",47164,40782,11193,29589,6382,1832,4550,812,641,82,559,171,35,136,6457,5980,569,5411,477,125,352,3812,2194,282,1912,1618,225,1393,10997,9893,3448,6445,1104,297,807,3897,3346,441,2905,551,137,414,6283,5187,1235,3952,1096,392,704,13006,12139,4612,7527,867,387,480,1900,1402,524,878,498,234,264
"2011","Northampton","E07000154",107167,94384,25175,69209,12783,3428,9355,1424,1327,126,1201,97,18,79,10316,9559,956,8603,757,178,579,7858,4408,488,3920,3450,418,3032,25260,23213,8308,14905,2047,523,1524,11733,10363,1415,8948,1370,312,1058,17692,15352,3409,11943,2340,763,1577,28181,26525,9149,17376,1656,710,946,4703,3637,1324,2313,1066,506,560
"2011","South Northamptonshire","E07000155",46045,37583,10308,27275,8462,2471,5991,1398,871,152,719,527,113,414,4927,4298,464,3834,629,160,469,3616,1884,251,1633,1732,222,1510,9581,8324,2972,5352,1257,339,918,4057,3381,429,2952,676,169,507,8215,6255,1347,4908,1960,671,1289,11570,10566,4110,6456,1004,483,521,2681,2004,583,1421,677,314,363
"2011","Wellingborough","E07000156",36504,31983,8394,23589,4521,1234,3287,616,495,64,431,121,23,98,5104,4722,469,4253,382,100,282,2874,1751,216,1535,1123,165,958,8854,8029,2773,5256,825,220,605,3702,3288,384,2904,414,94,320,5216,4408,1053,3355,808,282,526,8750,8233,3041,5192,517,204,313,1388,1057,394,663,331,146,185
"2011","Ashfield","E07000170",55484,49247,14128,35119,6237,1732,4505,1337,1224,180,1044,113,29,84,9130,8521,836,7685,609,137,472,5363,3569,412,3157,1794,237,1557,12982,11747,5078,6669,1235,315,920,4193,3663,575,3088,530,133,397,5797,4997,1358,3639,800,338,462,14595,13972,4979,8993,623,282,341,2087,1554,710,844,533,261,272
"2011","Bassetlaw","E07000171",53092,45978,14051,31927,7114,2052,5062,2492,1950,208,1742,542,121,421,6949,6383,910,5473,566,125,441,4538,2981,381,2600,1557,249,1308,12580,11204,4875,6329,1376,376,1000,3832,3390,604,2786,442,100,342,5213,4173,1071,3102,1040,375,665,15198,14269,5251,9018,929,405,524,2290,1628,751,877,662,301,361
"2011","Broxtowe","E07000172",53367,46963,13386,33577,6404,1920,4484,1065,970,132,838,95,31,64,6266,5778,590,5188,488,143,345,4123,2623,321,2302,1500,231,1269,11431,10268,4271,5997,1163,291,872,4216,3653,541,3112,563,149,414,7024,5905,1398,4507,1119,391,728,17003,16075,5392,10683,928,442,486,2239,1691,741,950,548,242,306
"2011","Gedling","E07000173",55929,48012,14494,33518,7917,2290,5627,1360,1209,157,1052,151,40,111,5096,4513,518,3995,583,150,433,5131,3097,351,2746,2034,307,1727,12226,10829,4598,6231,1397,354,1043,4090,3482,627,2855,608,166,442,7581,6236,1580,4656,1345,504,841,17857,16731,5813,10918,1126,472,654,2588,1915,850,1065,673,297,376
"2011","Mansfield","E07000174",48561,42956,12835,30121,5605,1574,4031,1463,1376,152,1224,87,28,59,5981,5594,522,5072,387,73,314,4719,3109,377,2732,1610,232,1378,12092,11009,4964,6045,1083,266,817,3218,2741,415,2326,477,130,347,5112,4326,1161,3165,786,311,475,13872,13208,4532,8676,664,293,371,2104,1593,712,881,511,241,270
"2011","Newark and Sherwood","E07000175",54899,46430,14150,32280,8469,2540,5929,2475,1916,281,1635,559,127,432,6452,5738,654,5084,714,164,550,4679,2962,382,2580,1717,308,1409,12608,11034,4763,6271,1574,385,1189,4171,3564,531,3033,607,137,470,6440,4895,1376,3519,1545,591,954,15443,14374,5329,9045,1069,509,560,2631,1947,834,1113,684,319,365
"2011","Rushcliffe","E07000176",55665,46750,13724,33026,8915,2891,6024,1514,1159,196,963,355,69,286,4506,3940,487,3453,566,170,396,3677,2269,342,1927,1408,253,1155,10674,9226,3737,5489,1448,418,1030,4254,3543,469,3074,711,189,522,9757,7512,1626,5886,2245,730,1515,18431,16991,5940,11051,1440,700,740,2852,2110,927,1183,742,362,380
"2011","Herefordshire, County of","E06000019",91250,71423,22727,48696,19827,5695,14132,6168,3229,520,2709,2939,557,2382,11473,10025,1063,8962,1448,370,1078,7917,4183,596,3587,3734,565,3169,19981,16593,7505,9088,3388,873,2515,4772,3605,663,2942,1167,323,844,11687,8194,2413,5781,3493,1327,2166,25021,22824,8785,14039,2197,1039,1158,4231,2770,1182,1588,1461,641,820
"2011","Shropshire","E06000051",152309,122819,38680,84139,29490,8438,21052,8362,4341,723,3618,4021,810,3211,16106,14085,1598,12487,2021,543,1478,12619,6866,950,5916,5753,903,4850,32827,27500,12022,15478,5327,1330,3997,9972,8033,1240,6793,1939,498,1441,18910,14031,3891,10140,4879,1780,3099,46375,42999,16158,26841,3376,1616,1760,7138,4964,2098,2866,2174,958,1216
"2011","Stoke-on-Trent","E06000021",108538,96817,28787,68030,11721,3492,8229,2040,1909,215,1694,131,22,109,14795,13858,1440,12418,937,243,694,8654,5704,573,5131,2950,429,2521,27222,24763,10835,13928,2459,653,1806,9323,7684,1352,6332,1639,613,1026,12441,10997,3015,7982,1444,594,850,28425,27233,9613,17620,1192,500,692,5638,4669,1744,2925,969,438,531
"2011","Telford and Wrekin","E06000020",78624,69865,18765,51100,8759,2520,6239,2049,1736,249,1487,313,76,237,13271,12620,948,11672,651,183,468,4989,3091,300,2791,1898,292,1606,16932,15272,6661,8611,1660,396,1264,6499,5629,733,4896,870,212,658,9434,7923,2020,5903,1511,518,993,22321,21134,6931,14203,1187,529,658,3129,2460,923,1537,669,314,355
"2011","Cannock Chase","E07000192",47599,41256,12140,29116,6343,1498,4845,1235,1111,107,1004,124,18,106,6826,6317,652,5665,509,102,407,5530,3214,381,2833,2316,229,2087,11247,10240,4448,5792,1007,244,763,3570,3063,501,2562,507,130,377,5192,4370,1261,3109,822,318,504,12067,11482,4135,7347,585,257,328,1932,1459,655,804,473,200,273
"2011","East Staffordshire","E07000193",55186,47843,13671,34172,7343,2203,5140,1665,1090,123,967,575,108,467,9078,8455,839,7616,623,167,456,4325,2804,338,2466,1521,246,1275,12561,11321,4687,6634,1240,305,935,4775,4016,518,3498,759,273,486,6263,5045,1339,3706,1218,435,783,14030,13239,5094,8145,791,377,414,2489,1873,733,1140,616,292,324
